7752	387	21.270000	14.680000
7753	387	20.330000	15.570000
7754	387	19.629999	16.639999
7755	387	19.110001	17.830000
7756	387	18.740000	19.070000
7757	387	18.500000	20.340000
7758	387	18.340000	21.620001
7759	387	17.879999	22.820000
7760	388	20.480000	27.180000
7761	388	21.709999	27.070000
7762	388	22.930000	26.969999
7763	388	24.160000	26.910000
7764	388	25.389999	26.870001
7765	388	26.620001	26.830000
7766	388	27.850000	26.799999
7767	388	29.090000	26.760000
7768	388	30.320000	26.719999
7769	388	31.549999	26.690001
7770	388	32.779999	26.650000
7771	388	34.009998	26.600000
7772	388	35.240002	26.549999
7773	388	36.470001	26.480000
7774	388	37.700001	26.410000
7775	388	38.930000	26.320000
7776	388	40.160000	26.219999
7777	388	41.389999	26.120001
7778	388	42.619999	25.990000
7779	388	43.840000	25.830000
7780	389	21.200001	45.080002
7781	389	21.070000	43.959999
7782	389	20.950001	42.830002
7783	389	20.840000	41.700001
7784	389	20.730000	40.570000
7785	389	20.639999	39.439999
7786	389	20.549999	38.299999
7787	389	20.459999	37.169998
7788	389	20.370001	36.029999
7789	389	20.290001	34.889999
7790	389	20.209999	33.759998
7791	389	20.129999	32.619999
7792	389	20.049999	31.480000
7793	389	19.980000	30.340000
7794	389	19.930000	29.200001
7795	389	19.920000	28.059999
7796	389	19.920000	26.920000
7797	389	19.940001	25.780001
7798	389	19.980000	24.639999
7799	389	20.020000	23.490000
7800	390	5.220000	26.500000
7801	390	6.490000	26.320000
7802	390	7.750000	26.150000
7803	390	9.010000	25.980000
7804	390	10.260000	25.809999
7805	390	11.500000	25.639999
7806	390	12.740000	25.469999
7807	390	13.980000	25.299999
7808	390	15.210000	25.129999
7809	390	16.379999	24.730000
7810	390	17.379999	24.000000
7811	390	18.180000	23.059999
7812	390	18.790001	21.990000
7813	390	19.240000	20.840000
7814	390	19.559999	19.639999
7815	390	19.760000	18.430000
7816	390	19.990000	17.219999
7817	390	20.610001	16.160000
7818	390	21.510000	15.330000
7819	390	22.580000	14.730000
7820	391	6.390000	29.240000
7821	391	7.510000	29.090000
7822	391	8.640000	28.930000
7823	391	9.780000	28.780001
7824	391	10.930000	28.639999
7825	391	12.080000	28.500000
7826	391	13.240000	28.370001
7827	391	14.400000	28.250000
7828	391	15.570000	28.110001
7829	391	16.650000	27.650000
7830	391	17.549999	26.879999
7831	391	18.240000	25.930000
7832	391	18.760000	24.860001
7833	391	19.139999	23.740000
7834	391	19.430000	22.580000
7835	391	19.639999	21.410000
7836	391	19.790001	20.230000
7837	391	19.889999	19.040001
7838	391	19.969999	17.850000
7839	391	20.320000	16.709999
7840	392	45.880001	26.680000
7841	392	44.580002	26.740000
7842	392	43.279999	26.809999
7843	392	41.970001	26.889999
7844	392	40.660000	26.969999
7845	392	39.349998	27.059999
7846	392	38.040001	27.150000
7847	392	36.720001	27.230000
7848	392	35.400002	27.320000
7849	392	34.080002	27.389999
7850	392	32.759998	27.469999
7851	392	31.440001	27.540001
7852	392	30.120001	27.610001
7853	392	28.799999	27.670000
7854	392	27.469999	27.730000
7855	392	26.150000	27.770000
7856	392	24.820000	27.809999
7857	392	23.490000	27.860001
7858	392	22.260000	28.340000
7859	392	21.280001	29.219999
7860	393	27.850000	13.020000
7861	393	26.670000	13.060000
7862	393	25.490000	13.090000
7863	393	24.299999	13.130000
7864	393	23.120001	13.180000
7865	393	21.990000	13.480000
7866	393	21.020000	14.140000
7867	393	20.260000	15.040000
7868	393	19.709999	16.080000
7869	393	19.330000	17.190001
7870	393	19.070000	18.340000
7871	393	18.900000	19.510000
7872	393	18.820000	20.680000
7873	393	18.709999	21.850000
7874	393	18.250000	22.930000
7875	393	17.490000	23.830000
7876	393	16.540001	24.530001
7877	393	15.490000	25.059999
7878	393	14.390000	25.450001
7879	393	13.240000	25.740000
7880	394	26.420000	25.730000
7881	394	25.150000	25.770000
7882	394	23.889999	25.780001
7883	394	22.639999	25.600000
7884	394	21.500000	25.059999
7885	394	20.570000	24.209999
7886	394	19.860001	23.170000
7887	394	19.360001	22.010000
7888	394	19.049999	20.790001
7889	394	18.879999	19.540001
7890	394	18.850000	18.280001
7891	394	18.889999	17.010000
7892	394	18.980000	15.750000
7893	394	19.160000	14.500000
7894	394	19.360001	13.260000
7895	394	19.559999	12.010000
7896	394	19.730000	10.760000
7897	394	19.840000	9.500000
7898	394	19.920000	8.240000
7899	394	19.950001	6.980000
7900	395	30.709999	12.890000
7901	395	29.520000	12.860000
7902	395	28.330000	12.850000
7903	395	27.139999	12.850000
7904	395	25.950001	12.860000
7905	395	24.760000	12.870000
7906	395	23.559999	12.900000
7907	395	22.389999	13.060000
7908	395	21.330000	13.610000
7909	395	20.500000	14.460000
7910	395	19.900000	15.490000
7911	395	19.500000	16.610001
7912	395	19.250000	17.780001
7913	395	19.100000	18.959999
7914	395	19.040001	20.150000
7915	395	19.059999	21.340000
7916	395	19.110001	22.540001
7917	395	19.200001	23.730000
7918	395	19.290001	24.920000
7919	395	19.379999	26.110001
7920	396	44.560001	26.920000
7921	396	43.240002	26.820000
7922	396	41.910000	26.719999
7923	396	40.580002	26.629999
7924	396	39.250000	26.549999
7925	396	37.919998	26.469999
7926	396	36.590000	26.389999
7927	396	35.259998	26.309999
7928	396	33.919998	26.219999
7929	396	32.590000	26.129999
7930	396	31.250000	26.040001
7931	396	29.920000	25.940001
7932	396	28.590000	25.840000
7933	396	27.250000	25.719999
7934	396	25.920000	25.600000
7935	396	24.590000	25.450001
7936	396	23.260000	25.290001
7937	396	21.920000	25.290001
7938	396	20.590000	25.400000
7939	396	19.260000	25.559999
7940	397	21.090000	33.139999
7941	397	21.110001	32.000000
7942	397	21.110001	30.860001
7943	397	21.040001	29.719999
7944	397	20.889999	28.580000
7945	397	20.690001	27.459999
7946	397	20.469999	26.340000
7947	397	20.230000	25.219999
7948	397	19.969999	24.110001
7949	397	19.709999	23.000000
7950	397	19.450001	21.879999
7951	397	19.180000	20.770000
7952	397	18.920000	19.660000
7953	397	18.660000	18.549999
7954	397	18.430000	17.430000
7955	397	18.389999	16.290001
7956	397	18.530001	15.160000
7957	397	18.790001	14.050000
7958	397	19.110001	12.960000
7959	397	19.420000	11.850000
7960	398	20.000000	29.209999
7961	398	20.139999	30.370001
7962	398	20.260000	31.540001
7963	398	20.389999	32.709999
7964	398	20.530001	33.880001
7965	398	20.670000	35.040001
7966	398	20.799999	36.209999
7967	398	20.940001	37.380001
7968	398	21.080000	38.540001
7969	398	21.219999	39.709999
7970	398	21.350000	40.880001
7971	398	21.490000	42.040001
7972	398	21.620001	43.209999
7973	398	21.750000	44.380001
7974	398	21.879999	45.540001
7975	398	22.000000	46.709999
7976	398	22.110001	47.880001
7977	398	22.170000	49.049999
7978	398	22.209999	50.230000
7979	398	22.240000	51.400002
7980	399	37.860001	25.280001
7981	399	36.709999	25.330000
7982	399	35.560001	25.389999
7983	399	34.410000	25.430000
7984	399	33.250000	25.480000
7985	399	32.099998	25.520000
7986	399	30.940001	25.549999
7987	399	29.790001	25.580000
7988	399	28.629999	25.600000
7989	399	27.469999	25.620001
7990	399	26.320000	25.629999
7991	399	25.160000	25.629999
7992	399	24.000000	25.620001
7993	399	22.840000	25.629999
7994	399	21.690001	25.719999
7995	399	20.530001	25.830000
7996	399	19.379999	25.959999
7997	399	18.230000	26.100000
7998	399	17.080000	26.230000
7999	399	15.930000	26.370001
8000	400	22.430000	14.050000
8001	400	21.389999	14.630000
8002	400	20.559999	15.480000
8003	400	19.940001	16.500000
8004	400	19.480000	17.600000
8005	400	19.139999	18.740000
8006	400	18.900000	19.910000
8007	400	18.750000	21.100000
8008	400	18.450001	22.250000
8009	400	17.809999	23.250000
8010	400	16.940001	24.059999
8011	400	15.940000	24.700001
8012	400	14.840000	25.180000
8013	400	13.700000	25.520000
8014	400	12.530000	25.750000
8015	400	11.340000	25.900000
8016	400	10.150000	25.980000
8017	400	8.960000	26.020000
8018	400	7.760000	26.020000
8019	400	6.570000	25.990000
8020	401	19.879999	15.130000
8021	401	19.370001	16.280001
8022	401	19.049999	17.490000
8023	401	18.840000	18.730000
8024	401	18.719999	19.990000
8025	401	18.690001	21.250000
8026	401	18.420000	22.469999
8027	401	17.760000	23.540001
8028	401	16.830000	24.389999
8029	401	15.750000	25.030001
8030	401	14.570000	25.480000
8031	401	13.350000	25.780001
8032	401	12.100000	25.980000
8033	401	10.850000	26.090000
8034	401	9.590000	26.139999
8035	401	8.320000	26.139999
8036	401	7.060000	26.100000
8037	401	5.800000	26.030001
8038	401	4.550000	25.930000
8039	401	3.290000	25.809999
8040	402	31.850000	25.780001
8041	402	30.690001	25.770000
8042	402	29.520000	25.760000
8043	402	28.360001	25.740000
8044	402	27.200001	25.700001
8045	402	26.040001	25.650000
8046	402	24.879999	25.590000
8047	402	23.730000	25.500000
8048	402	22.610001	25.219999
8049	402	21.600000	24.650000
8050	402	20.760000	23.850000
8051	402	20.110001	22.889999
8052	402	19.610001	21.850000
8053	402	19.240000	20.750000
8054	402	18.980000	19.620001
8055	402	18.830000	18.469999
8056	402	18.860001	17.309999
8057	402	19.309999	16.260000
8058	402	20.100000	15.410000
8059	402	21.070000	14.780000
8060	403	19.500000	20.920000
8061	403	19.610001	22.120001
8062	403	19.700001	23.320000
8063	403	19.780001	24.520000
8064	403	19.850000	25.719999
8065	403	19.900000	26.920000
8066	403	19.950001	28.120001
8067	403	19.980000	29.320000
8068	403	20.010000	30.520000
8069	403	20.040001	31.719999
8070	403	20.059999	32.919998
8071	403	20.090000	34.119999
8072	403	20.120001	35.320000
8073	403	20.160000	36.520000
8074	403	20.190001	37.709999
8075	403	20.230000	38.910000
8076	403	20.260000	40.110001
8077	403	20.299999	41.310001
8078	403	20.340000	42.500000
8079	403	20.379999	43.700001
8080	404	42.110001	26.790001
8081	404	40.869999	26.709999
8082	404	39.639999	26.629999
8083	404	38.419998	26.559999
8084	404	37.189999	26.490000
8085	404	35.980000	26.410000
8086	404	34.770000	26.340000
8087	404	33.560001	26.260000
8088	404	32.349998	26.180000
8089	404	31.150000	26.100000
8090	404	29.950001	26.020000
8091	404	28.750000	25.940001
8092	404	27.549999	25.850000
8093	404	26.360001	25.750000
8094	404	25.170000	25.639999
8095	404	23.980000	25.520000
8096	404	22.820000	25.240000
8097	404	21.780001	24.670000
8098	404	20.910000	23.860001
8099	404	20.219999	22.889999
8100	405	26.660000	27.230000
8101	405	25.580000	27.190001
8102	405	24.510000	27.129999
8103	405	23.440001	27.080000
8104	405	22.360001	27.100000
8105	405	21.290001	27.160000
8106	405	20.209999	27.230000
8107	405	19.139999	27.309999
8108	405	18.070000	27.379999
8109	405	16.990000	27.440001
8110	405	15.920000	27.500000
8111	405	14.840000	27.559999
8112	405	13.770000	27.620001
8113	405	12.690000	27.690001
8114	405	11.620000	27.750000
8115	405	10.550000	27.830000
8116	405	9.470000	27.900000
8117	405	8.400000	27.980000
8118	405	7.320000	28.049999
8119	405	6.250000	28.129999
8120	406	13.750000	26.790001
8121	406	14.950000	26.740000
8122	406	16.150000	26.690001
8123	406	17.350000	26.600000
8124	406	18.549999	26.490000
8125	406	19.750000	26.360001
8126	406	20.950001	26.230000
8127	406	22.150000	26.100000
8128	406	23.360001	25.990000
8129	406	24.570000	25.920000
8130	406	25.780001	25.860001
8131	406	26.990000	25.799999
8132	406	28.200001	25.740000
8133	406	29.410000	25.680000
8134	406	30.629999	25.629999
8135	406	31.840000	25.559999
8136	406	33.049999	25.490000
8137	406	34.270000	25.410000
8138	406	35.480000	25.309999
8139	406	36.689999	25.209999
8140	407	20.760000	15.530000
8141	407	21.700001	15.000000
8142	407	22.730000	14.660000
8143	407	23.780001	14.410000
8144	407	24.850000	14.240000
8145	407	25.920000	14.120000
8146	407	26.990000	14.030000
8147	407	28.070000	13.960000
8148	407	29.150000	13.920000
8149	407	30.230000	13.880000
8150	407	31.299999	13.870000
8151	407	32.380001	13.860000
8152	407	33.459999	13.860000
8153	407	34.540001	13.870000
8154	407	35.610001	13.880000
8155	407	36.689999	13.910000
8156	407	37.770000	13.940000
8157	407	38.840000	13.980000
8158	407	39.919998	14.030000
8159	407	40.990002	14.090000
8160	408	19.219999	26.870001
8161	408	19.150000	25.709999
8162	408	19.090000	24.549999
8163	408	19.040001	23.379999
8164	408	19.010000	22.219999
8165	408	18.990000	21.059999
8166	408	18.969999	19.889999
8167	408	18.969999	18.730000
8168	408	19.000000	17.570000
8169	408	19.410000	16.480000
8170	408	20.170000	15.600000
8171	408	21.129999	14.950000
8172	408	22.190001	14.480000
8173	408	23.309999	14.150000
8174	408	24.440001	13.890000
8175	408	25.590000	13.690000
8176	408	26.740000	13.530000
8177	408	27.900000	13.390000
8178	408	29.059999	13.280000
8179	408	30.219999	13.180000
8180	409	37.509998	25.330000
8181	409	36.439999	25.620001
8182	409	35.360001	25.879999
8183	409	34.270000	26.120001
8184	409	33.180000	26.320000
8185	409	32.080002	26.500000
8186	409	30.980000	26.670000
8187	409	29.879999	26.820000
8188	409	28.770000	26.940001
8189	409	27.660000	27.030001
8190	409	26.549999	27.090000
8191	409	25.440001	27.120001
8192	409	24.320000	27.120001
8193	409	23.209999	27.070000
8194	409	22.150000	26.750000
8195	409	21.209999	26.170000
8196	409	20.420000	25.379999
8197	409	19.799999	24.450001
8198	409	19.320000	23.450001
8199	409	18.969999	22.400000
8200	410	24.480000	12.780000
8201	410	23.200001	12.810000
8202	410	21.969999	13.110000
8203	410	20.900000	13.800000
8204	410	20.059999	14.750000
8205	410	19.440001	15.860000
8206	410	19.010000	17.059999
8207	410	18.709999	18.299999
8208	410	18.510000	19.559999
8209	410	18.400000	20.830000
8210	410	18.469999	22.100000
8211	410	19.030001	23.230000
8212	410	19.950001	24.120001
8213	410	21.059999	24.740000
8214	410	22.260000	25.150000
8215	410	23.510000	25.420000
8216	410	24.770000	25.610001
8217	410	26.040001	25.740000
8218	410	27.320000	25.799999
8219	410	28.590000	25.820000
8220	411	44.880001	12.180000
8221	411	43.880001	12.420000
8222	411	42.849998	12.620000
8223	411	41.799999	12.780000
8224	411	40.720001	12.900000
8225	411	39.639999	12.990000
8226	411	38.540001	13.060000
8227	411	37.430000	13.110000
8228	411	36.320000	13.150000
8229	411	35.200001	13.190000
8230	411	34.090000	13.220000
8231	411	32.959999	13.250000
8232	411	31.840000	13.280000
8233	411	30.709999	13.310000
8234	411	29.590000	13.350000
8235	411	28.459999	13.390000
8236	411	27.330000	13.440000
8237	411	26.209999	13.500000
8238	411	25.080000	13.580000
8239	411	23.950001	13.670000
8240	412	37.509998	25.990000
8241	412	36.410000	26.340000
8242	412	35.320000	26.670000
8243	412	34.220001	26.969999
8244	412	33.130001	27.260000
8245	412	32.029999	27.530001
8246	412	30.940001	27.790001
8247	412	29.840000	28.020000
8248	412	28.730000	28.230000
8249	412	27.620001	28.400000
8250	412	26.510000	28.559999
8251	412	25.400000	28.680000
8252	412	24.290001	28.780001
8253	412	23.170000	28.860001
8254	412	22.049999	28.889999
8255	412	20.930000	28.889999
8256	412	19.809999	28.840000
8257	412	18.700001	28.750000
8258	412	17.590000	28.620001
8259	412	16.480000	28.450001
8260	413	9.310000	25.270000
8261	413	10.420000	25.270000
8262	413	11.530000	25.270000
8263	413	12.640000	25.250000
8264	413	13.740000	25.230000
8265	413	14.840000	25.200001
8266	413	15.910000	25.030001
8267	413	16.870001	24.520000
8268	413	17.629999	23.740000
8269	413	18.190001	22.809999
8270	413	18.580000	21.799999
8271	413	18.809999	20.750000
8272	413	18.920000	19.670000
8273	413	18.930000	18.590000
8274	413	18.920000	17.520000
8275	413	19.280001	16.510000
8276	413	19.950001	15.670000
8277	413	20.820000	15.040000
8278	413	21.780001	14.560000
8279	413	22.799999	14.210000
8280	414	22.350000	50.799999
8281	414	22.080000	49.560001
8282	414	21.799999	48.330002
8283	414	21.549999	47.080002
8284	414	21.360001	45.820000
8285	414	21.190001	44.549999
8286	414	21.040001	43.279999
8287	414	20.920000	42.000000
8288	414	20.809999	40.720001
8289	414	20.709999	39.439999
8290	414	20.629999	38.150002
8291	414	20.549999	36.860001
8292	414	20.480000	35.570000
8293	414	20.410000	34.279999
8294	414	20.340000	32.990002
8295	414	20.280001	31.700001
8296	414	20.219999	30.400000
8297	414	20.160000	29.110001
8298	414	20.110001	27.809999
8299	414	20.070000	26.510000
8300	415	41.950001	26.430000
8301	415	40.689999	26.600000
8302	415	39.459999	26.780001
8303	415	38.250000	26.950001
8304	415	37.049999	27.120001
8305	415	35.860001	27.280001
8306	415	34.689999	27.440001
8307	415	33.529999	27.580000
8308	415	32.369999	27.730000
8309	415	31.230000	27.860001
8310	415	30.090000	27.990000
8311	415	28.950001	28.110001
8312	415	27.820000	28.219999
8313	415	26.700001	28.320000
8314	415	25.580000	28.410000
8315	415	24.459999	28.490000
8316	415	23.340000	28.500000
8317	415	22.280001	28.170000
8318	415	21.370001	27.540001
8319	415	20.639999	26.690001
8320	416	28.400000	14.310000
8321	416	27.270000	14.330000
8322	416	26.129999	14.360000
8323	416	25.000000	14.410000
8324	416	23.860001	14.470000
8325	416	22.730000	14.620000
8326	416	21.700001	15.100000
8327	416	20.860001	15.880000
8328	416	20.219999	16.820000
8329	416	19.740000	17.860001
8330	416	19.379999	18.940001
8331	416	19.129999	20.059999
8332	416	18.969999	21.190001
8333	416	18.889999	22.340000
8334	416	18.879999	23.480000
8335	416	18.910000	24.629999
8336	416	18.969999	25.780001
8337	416	19.040001	26.920000
8338	416	19.120001	28.070000
8339	416	19.209999	29.209999
8340	417	2.020000	28.070000
8341	417	3.050000	28.010000
8342	417	4.090000	27.950001
8343	417	5.140000	27.900000
8344	417	6.200000	27.840000
8345	417	7.260000	27.780001
8346	417	8.330000	27.730000
8347	417	9.410000	27.670000
8348	417	10.490000	27.610001
8349	417	11.570000	27.559999
8350	417	12.660000	27.500000
8351	417	13.750000	27.450001
8352	417	14.840000	27.400000
8353	417	15.920000	27.250000
8354	417	16.879999	26.719999
8355	417	17.629999	25.930000
8356	417	18.170000	24.980000
8357	417	18.530001	23.940001
8358	417	18.750000	22.860001
8359	417	18.879999	21.770000
8360	418	19.580000	39.770000
8361	418	19.450001	38.560001
8362	418	19.320000	37.349998
8363	418	19.190001	36.139999
8364	418	19.059999	34.930000
8365	418	18.930000	33.730000
8366	418	18.799999	32.520000
8367	418	18.660000	31.309999
8368	418	18.320000	30.160000
8369	418	17.590000	29.190001
8370	418	16.610001	28.480000
8371	418	15.500000	27.990000
8372	418	14.320000	27.709999
8373	418	13.120000	27.580000
8374	418	11.900000	27.570000
8375	418	10.690000	27.650000
8376	418	9.490000	27.790001
8377	418	8.290000	27.980000
8378	418	7.100000	28.200001
8379	418	5.910000	28.459999
8380	419	22.580000	14.040000
8381	419	23.719999	14.270000
8382	419	24.860001	14.410000
8383	419	26.020000	14.500000
8384	419	27.170000	14.540000
8385	419	28.330000	14.540000
8386	419	29.480000	14.530000
8387	419	30.639999	14.500000
8388	419	31.790001	14.460000
8389	419	32.950001	14.430000
8390	419	34.099998	14.400000
8391	419	35.250000	14.370000
8392	419	36.410000	14.350000
8393	419	37.560001	14.330000
8394	419	38.720001	14.330000
8395	419	39.869999	14.340000
8396	419	41.020000	14.370000
8397	419	42.180000	14.410000
8398	419	43.330002	14.480000
8399	419	44.480000	14.590000
8400	420	3.750000	25.520000
8401	420	4.980000	25.799999
8402	420	6.200000	26.059999
8403	420	7.420000	26.299999
8404	420	8.630000	26.530001
8405	420	9.850000	26.750000
8406	420	11.050000	26.959999
8407	420	12.260000	27.160000
8408	420	13.460000	27.350000
8409	420	14.660000	27.530001
8410	420	15.860000	27.629999
8411	420	17.020000	27.309999
8412	420	18.000000	26.620001
8413	420	18.760000	25.690001
8414	420	19.299999	24.620001
8415	420	19.670000	23.480000
8416	420	19.910000	22.309999
8417	420	20.040001	21.120001
8418	420	20.090000	19.920000
8419	420	20.059999	18.730000
8420	421	8.060000	28.950001
8421	421	9.230000	28.879999
8422	421	10.400000	28.820000
8423	421	11.580000	28.760000
8424	421	12.760000	28.709999
8425	421	13.940000	28.660000
8426	421	15.130000	28.620001
8427	421	16.280001	28.389999
8428	421	17.290001	27.780001
8429	421	18.100000	26.910000
8430	421	18.709999	25.889999
8431	421	19.160000	24.799999
8432	421	19.490000	23.660000
8433	421	19.740000	22.490000
8434	421	19.930000	21.320000
8435	421	20.049999	20.139999
8436	421	20.139999	18.950001
8437	421	20.190001	17.760000
8438	421	20.520000	16.629999
8439	421	21.230000	15.680000
8440	422	34.169998	12.860000
8441	422	32.900002	12.850000
8442	422	31.639999	12.820000
8443	422	30.370001	12.800000
8444	422	29.110001	12.770000
8445	422	27.850000	12.750000
8446	422	26.600000	12.730000
8447	422	25.340000	12.710000
8448	422	24.080000	12.700000
8449	422	22.830000	12.730000
8450	422	21.639999	13.130000
8451	422	20.670000	13.920000
8452	422	19.940001	14.940000
8453	422	19.450001	16.090000
8454	422	19.160000	17.309999
8455	422	18.990000	18.549999
8456	422	18.930000	19.809999
8457	422	18.950001	21.059999
8458	422	19.030001	22.309999
8459	422	19.160000	23.559999
8460	423	24.219999	13.300000
8461	423	23.049999	13.370000
8462	423	21.950001	13.730000
8463	423	21.040001	14.460000
8464	423	20.370001	15.410000
8465	423	19.930000	16.490000
8466	423	19.670000	17.629999
8467	423	19.530001	18.780001
8468	423	19.500000	19.950001
8469	423	19.540001	21.110001
8470	423	19.629999	22.270000
8471	423	19.740000	23.430000
8472	423	19.860001	24.590000
8473	423	19.990000	25.750000
8474	423	20.110001	26.910000
8475	423	20.240000	28.070000
8476	423	20.360001	29.219999
8477	423	20.480000	30.379999
8478	423	20.590000	31.540001
8479	423	20.700001	32.700001
8480	424	25.320000	13.190000
8481	424	24.190001	13.230000
8482	424	23.059999	13.290000
8483	424	22.000000	13.640000
8484	424	21.129999	14.350000
8485	424	20.510000	15.290000
8486	424	20.129999	16.360001
8487	424	19.950001	17.469999
8488	424	19.879999	18.600000
8489	424	19.930000	19.730000
8490	424	20.059999	20.850000
8491	424	20.340000	21.940001
8492	424	20.959999	22.879999
8493	424	21.809999	23.620001
8494	424	22.790001	24.180000
8495	424	23.830000	24.620001
8496	424	24.900000	24.990000
8497	424	25.980000	25.280001
8498	424	27.090000	25.520000
8499	424	28.200001	25.709999
8500	425	17.639999	1.240000
8501	425	17.809999	2.460000
8502	425	17.980000	3.650000
8503	425	18.150000	4.830000
8504	425	18.320000	5.990000
8505	425	18.480000	7.140000
8506	425	18.629999	8.290000
8507	425	18.770000	9.430000
8508	425	18.920000	10.560000
8509	425	19.040001	11.690000
8510	425	19.160000	12.810000
8511	425	19.270000	13.930000
8512	425	19.400000	15.040000
8513	425	19.520000	16.160000
8514	425	19.620001	17.270000
8515	425	19.660000	18.389999
8516	425	19.680000	19.500000
8517	425	19.680000	20.610001
8518	425	19.629999	21.719999
8519	425	19.240000	22.760000
8520	426	26.809999	26.139999
8521	426	25.690001	26.190001
8522	426	24.559999	26.230000
8523	426	23.440001	26.209999
8524	426	22.360001	25.900000
8525	426	21.410000	25.309999
8526	426	20.620001	24.510000
8527	426	19.990000	23.570000
8528	426	19.510000	22.559999
8529	426	19.150000	21.490000
8530	426	18.879999	20.400000
8531	426	18.680000	19.290001
8532	426	18.540001	18.180000
8533	426	18.660000	17.070000
8534	426	19.230000	16.110001
8535	426	20.080000	15.370000
8536	426	21.070000	14.840000
8537	426	22.129999	14.470000
8538	426	23.230000	14.200000
8539	426	24.330000	13.990000
8540	427	40.599998	25.670000
8541	427	39.290001	25.719999
8542	427	37.980000	25.760000
8543	427	36.669998	25.809999
8544	427	35.360001	25.850000
8545	427	34.060001	25.879999
8546	427	32.750000	25.910000
8547	427	31.450001	25.930000
8548	427	30.139999	25.940001
8549	427	28.840000	25.940001
8550	427	27.540001	25.930000
8551	427	26.230000	25.910000
8552	427	24.930000	25.860001
8553	427	23.629999	25.799999
8554	427	22.379999	26.110001
8555	427	21.330000	26.870001
8556	427	20.530001	27.900000
8557	427	19.969999	29.070000
8558	427	19.590000	30.309999
8559	427	19.340000	31.580000
8560	428	21.709999	31.090000
8561	428	21.740000	32.240002
8562	428	21.750000	33.380001
8563	428	21.760000	34.529999
8564	428	21.780001	35.680000
8565	428	21.799999	36.830002
8566	428	21.820000	37.980000
8567	428	21.850000	39.130001
8568	428	21.889999	40.279999
8569	428	21.930000	41.430000
8570	428	21.980000	42.570000
8571	428	22.030001	43.720001
8572	428	22.090000	44.869999
8573	428	22.120001	46.020000
8574	428	22.160000	47.169998
8575	428	22.150000	48.310001
8576	428	22.070000	49.459999
8577	428	21.980000	50.610001
8578	428	21.950001	51.750000
8579	428	22.010000	52.900002
8580	429	20.040001	13.970000
8581	429	20.200001	15.080000
8582	429	20.350000	16.200001
8583	429	20.480000	17.309999
8584	429	20.559999	18.430000
8585	429	20.610001	19.549999
8586	429	20.650000	20.670000
8587	429	20.610001	21.780001
8588	429	20.200001	22.809999
8589	429	19.490000	23.670000
8590	429	18.600000	24.330000
8591	429	17.600000	24.809999
8592	429	16.540001	25.150000
8593	429	15.460000	25.400000
8594	429	14.360000	25.580000
8595	429	13.260000	25.709999
8596	429	12.150000	25.809999
8597	429	11.040000	25.879999
8598	429	9.930000	25.920000
8599	429	8.820000	25.950001
8600	430	21.209999	39.639999
8601	430	21.190001	38.509998
8602	430	21.160000	37.380001
8603	430	21.139999	36.250000
8604	430	21.120001	35.119999
8605	430	21.100000	33.990002
8606	430	21.080000	32.860001
8607	430	21.059999	31.719999
8608	430	20.959999	30.600000
8609	430	20.480000	29.580000
8610	430	19.680000	28.780001
8611	430	18.700001	28.209999
8612	430	17.629999	27.820000
8613	430	16.520000	27.580000
8614	430	15.400000	27.440001
8615	430	14.260000	27.379999
8616	430	13.130000	27.379999
8617	430	11.990000	27.430000
8618	430	10.860000	27.510000
8619	430	9.730000	27.610001
8620	431	19.969999	36.349998
8621	431	20.070000	37.470001
8622	431	20.160000	38.599998
8623	431	20.260000	39.720001
8624	431	20.350000	40.849998
8625	431	20.440001	41.980000
8626	431	20.540001	43.099998
8627	431	20.629999	44.230000
8628	431	20.700001	45.360001
8629	431	20.770000	46.480000
8630	431	20.850000	47.610001
8631	431	20.930000	48.740002
8632	431	21.020000	49.860001
8633	431	21.100000	50.990002
8634	431	21.190001	52.119999
8635	431	21.280001	53.240002
8636	431	21.350000	54.369999
8637	431	21.410000	55.500000
8638	431	21.480000	56.630001
8639	431	21.549999	57.750000
8640	432	19.650000	20.580000
8641	432	19.580000	21.650000
8642	432	19.200001	22.639999
8643	432	18.530001	23.480000
8644	432	17.670000	24.120001
8645	432	16.709999	24.600000
8646	432	15.700000	24.959999
8647	432	14.660000	25.219999
8648	432	13.610000	25.420000
8649	432	12.550000	25.570000
8650	432	11.490000	25.670000
8651	432	10.420000	25.750000
8652	432	9.350000	25.809999
8653	432	8.280000	25.860001
8654	432	7.210000	25.889999
8655	432	6.140000	25.910000
8656	432	5.070000	25.920000
8657	432	4.000000	25.920000
8658	432	2.930000	25.910000
8659	432	1.860000	25.889999
8660	433	28.459999	13.000000
8661	433	27.190001	13.040000
8662	433	25.910000	13.080000
8663	433	24.639999	13.140000
8664	433	23.360001	13.220000
8665	433	22.129999	13.520000
8666	433	21.059999	14.210000
8667	433	20.219999	15.160000
8668	433	19.600000	16.280001
8669	433	19.170000	17.480000
8670	433	18.860001	18.719999
8671	433	18.650000	19.980000
8672	433	18.520000	21.250000
8673	433	18.490000	22.530001
8674	433	18.580000	23.799999
8675	433	18.709999	25.070000
8676	433	18.870001	26.340000
8677	433	19.040001	27.610001
8678	433	19.219999	28.870001
8679	433	19.400000	30.129999
8680	434	33.180000	25.830000
8681	434	31.959999	25.980000
8682	434	30.750000	26.120001
8683	434	29.540001	26.250000
8684	434	28.340000	26.370001
